run_id,arm,space,kind,index,singular_value,source_separation,data_separation,data_separation_relative,mahalanobis_pair_distance
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,162,0.0,1.9999999999999998,3.414818149074881e-17,1.0856496801839955e-17,3.414818149074881e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,163,0.0,1.9999999999999998,3.414818149074881e-17,1.0856496801839955e-17,3.414818149074881e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,164,0.0,1.9999999999999998,8.625138024839238e-18,2.7421308923130605e-18,8.625138024839238e-18
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,165,0.0,1.9999999999999998,8.625138024839238e-18,2.7421308923130605e-18,8.625138024839238e-18
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,166,0.0,1.9999999999999998,8.625138024839238e-18,2.7421308923130605e-18,8.625138024839238e-18
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,167,0.0,1.9999999999999998,8.625138024839238e-18,2.7421308923130605e-18,8.625138024839238e-18
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,168,0.0,2.0,1.4534543733848514e-17,4.620867661883485e-18,1.4534543733848514e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,169,0.0,2.0,1.4534543733848514e-17,4.620867661883485e-18,1.4534543733848514e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,170,0.0,2.0,1.4534543733848514e-17,4.620867661883485e-18,1.4534543733848514e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,171,0.0,2.0,1.4534543733848514e-17,4.620867661883485e-18,1.4534543733848514e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,172,0.0,1.9999999999999996,1.4891022859079657e-16,4.734200621767251e-17,1.4891022859079657e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,173,0.0,1.9999999999999996,1.4891022859079657e-16,4.734200621767251e-17,1.4891022859079657e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,174,0.0,1.9999999999999996,1.4891022859079657e-16,4.734200621767251e-17,1.4891022859079657e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,175,0.0,1.9999999999999996,1.4891022859079657e-16,4.734200621767251e-17,1.4891022859079657e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,176,0.0,2.0,1.5039268103548261e-16,4.781331214150257e-17,1.5039268103548261e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,177,0.0,2.0,1.5039268103548261e-16,4.781331214150257e-17,1.5039268103548261e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,178,0.0,2.0,1.5039268103548261e-16,4.781331214150257e-17,1.5039268103548261e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,179,0.0,2.0,1.5039268103548261e-16,4.781331214150257e-17,1.5039268103548261e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,180,0.0,2.0,1.640274075526039e-16,5.214810709587493e-17,1.640274075526039e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,181,0.0,2.0,1.640274075526039e-16,5.214810709587493e-17,1.640274075526039e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,182,0.0,2.0,1.640274075526039e-16,5.214810709587493e-17,1.640274075526039e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,183,0.0,2.0,1.640274075526039e-16,5.214810709587493e-17,1.640274075526039e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,184,0.0,1.9999999999999998,1.6208899243943582e-16,5.153184009253688e-17,1.6208899243943582e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,185,0.0,1.9999999999999998,1.6208899243943582e-16,5.153184009253688e-17,1.6208899243943582e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,186,0.0,1.9999999999999998,1.6208899243943582e-16,5.153184009253688e-17,1.6208899243943582e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,187,0.0,1.9999999999999998,1.6208899243943582e-16,5.153184009253688e-17,1.6208899243943582e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,188,0.0,2.0,1.8755469019731973e-16,5.962797447497797e-17,1.8755469019731973e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,189,0.0,2.0,1.8755469019731973e-16,5.962797447497797e-17,1.8755469019731973e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,190,0.0,2.0,1.8755469019731973e-16,5.962797447497797e-17,1.8755469019731973e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,191,0.0,2.0,1.8755469019731973e-16,5.962797447497797e-17,1.8755469019731973e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,192,0.0,2.0,1.265830573303796e-16,4.024368200827009e-17,1.265830573303796e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,193,0.0,2.0,1.265830573303796e-16,4.024368200827009e-17,1.265830573303796e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,194,0.0,2.0,1.265830573303796e-16,4.024368200827009e-17,1.265830573303796e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,195,0.0,2.0,1.265830573303796e-16,4.024368200827009e-17,1.265830573303796e-16
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,196,0.0,1.9999999999999998,7.248715747260177e-17,2.304534411265698e-17,7.248715747260177e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,197,0.0,1.9999999999999998,7.248715747260177e-17,2.304534411265698e-17,7.248715747260177e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,198,0.0,1.9999999999999998,7.248715747260177e-17,2.304534411265698e-17,7.248715747260177e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,199,0.0,1.9999999999999998,7.248715747260177e-17,2.304534411265698e-17,7.248715747260177e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,200,0.0,1.9999999999999996,4.1711255445808784e-17,1.3260972959009025e-17,4.1711255445808784e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,201,0.0,1.9999999999999996,4.1711255445808784e-17,1.3260972959009025e-17,4.1711255445808784e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,202,0.0,1.9999999999999996,4.1711255445808784e-17,1.3260972959009025e-17,4.1711255445808784e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,203,0.0,1.9999999999999996,4.1711255445808784e-17,1.3260972959009025e-17,4.1711255445808784e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,204,0.0,2.0,2.3263285709328144e-17,7.395936646641969e-18,2.3263285709328144e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,205,0.0,2.0,2.3263285709328144e-17,7.395936646641969e-18,2.3263285709328144e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,206,0.0,2.0,2.3263285709328144e-17,7.395936646641969e-18,2.3263285709328144e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,207,0.0,2.0,2.3263285709328144e-17,7.395936646641969e-18,2.3263285709328144e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,208,0.0,2.0,1.967370597823889e-17,6.25472621700086e-18,1.967370597823889e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,209,0.0,2.0,1.967370597823889e-17,6.25472621700086e-18,1.967370597823889e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,210,0.0,2.0,1.967370597823889e-17,6.25472621700086e-18,1.967370597823889e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,211,0.0,2.0,1.967370597823889e-17,6.25472621700086e-18,1.967370597823889e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,212,0.0,2.0,2.3826832394408953e-17,7.575101173629293e-18,2.3826832394408953e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,213,0.0,2.0,2.3826832394408953e-17,7.575101173629293e-18,2.3826832394408953e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,214,0.0,2.0,2.3826832394408953e-17,7.575101173629293e-18,2.3826832394408953e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,215,0.0,2.0,2.3826832394408953e-17,7.575101173629293e-18,2.3826832394408953e-17
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,0,0.3451545628596146,2.0000000000000004,0.6903091257192288,0.21946523909866347,0.6903091257192288
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,1,0.34515456285961454,2.0,0.6903091257192285,0.2194652390986634,0.6903091257192285
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,2,0.34515456285961427,2.0000000000000004,0.6903091257192288,0.21946523909866347,0.6903091257192288
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,3,0.34515456285961416,1.9999999999999991,0.6903091257192284,0.21946523909866336,0.6903091257192284
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,4,0.3039011017628982,2.0000000000000004,0.6078022035257964,0.1932343800069334,0.6078022035257964
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,5,0.30390110176289803,2.0000000000000004,0.6078022035257963,0.19323438000693338,0.6078022035257963
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,6,0.30390110176289803,2.0000000000000004,0.6078022035257964,0.1932343800069334,0.6078022035257964
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,7,0.30390110176289786,2.0,0.6078022035257962,0.19323438000693335,0.6078022035257962
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,8,0.2766622683755591,1.9999999999999998,0.5533245367511179,0.17591466957751486,0.5533245367511179
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,9,0.27666226837555896,2.000000000000001,0.5533245367511181,0.17591466957751495,0.5533245367511181
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,10,0.27666226837555896,2.0000000000000018,0.5533245367511185,0.17591466957751503,0.5533245367511185
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,11,0.27666226837555885,1.9999999999999998,0.5533245367511178,0.17591466957751484,0.5533245367511178
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,12,0.27212226507467807,1.9999999999999993,0.544244530149356,0.17302792544270876,0.544244530149356
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,13,0.27212226507467807,2.000000000000001,0.5442445301493564,0.17302792544270887,0.5442445301493564
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,14,0.272122265074678,2.0000000000000004,0.5442445301493563,0.17302792544270884,0.5442445301493563
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,15,0.27212226507467796,1.9999999999999996,0.5442445301493561,0.17302792544270879,0.5442445301493561
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,16,0.2445567325908121,2.0,0.48911346518162374,0.15550048461349897,0.48911346518162374
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,17,0.24455673259081182,2.0000000000000004,0.48911346518162374,0.15550048461349897,0.48911346518162374
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,18,0.24455673259081168,1.9999999999999993,0.4891134651816235,0.1555004846134989,0.4891134651816235
E2_20260825T013044Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,near_null,19,0.24455673259081162,1.9999999999999998,0.4891134651816236,0.1555004846134989,0.4891134651816236
